1.809489570105471401e-01,6.611352075525240846e-01,1.579158354369287198e-01,9.404065984955375379e-01,9.404065984978338122e-01,4.693201000210728280e-01,-1.943174381457577926e+00,4.974181272176192437e-02,3.038495812907681781e+00
1.809487911963835183e-01,6.611353935812582794e-01,1.579158152223581746e-01,9.404065964910011122e-01,9.404065984966162306e-01,4.693200145145358104e-01,-1.943174823440895871e+00,4.974198655285544390e-02,3.038495952924124666e+00
1.809489539651853995e-01,6.611352079967620643e-01,1.579158380380525917e-01,9.404065984967636682e-01,9.404065984926404109e-01,4.693200938999277927e-01,-1.943174389336388419e+00,4.974181404694544284e-02,3.038495816177713138e+00
1.809489274302232831e-01,6.611352345395296037e-01,1.579158380302471132e-01,9.404065690638773178e-01,9.404065981823153120e-01,4.693200921038170881e-01,-1.943174502437301054e+00,4.974178945869489610e-02,3.038495818484969746e+00
1.809489746587307213e-01,6.611352134964781913e-01,1.579158118447910875e-01,9.404065984917320264e-01,9.404065983201063128e-01,4.693201523061271696e-01,-1.943174335835966549e+00,4.974181081684125871e-02,3.038495787243141066e+00
1.809486458759802519e-01,6.611355262922610221e-01,1.579158278317586706e-01,9.404065644963925941e-01,9.404065945695111450e-01,4.693200557896632930e-01,-1.943175239009487409e+00,4.974207336569236304e-02,3.038495879820930057e+00
1.809477581487852760e-01,6.611364538277867409e-01,1.579157880234279832e-01,9.404065984981295756e-01,9.404065981553079157e-01,4.693199278498177973e-01,-1.943177488428511346e+00,4.974308263828497445e-02,3.038496102320941361e+00
1.809408767391622597e-01,6.611436046315114501e-01,1.579155186293263735e-01,9.404065334622335737e-01,9.404065984823180013e-01,4.693189492421128706e-01,-1.943195418690509157e+00,4.975026197558474195e-02,3.038497747020983297e+00
1.809489135490051082e-01,6.611352500922398345e-01,1.579158363587550018e-01,9.404065984971721193e-01,9.404065984977083570e-01,4.693200866616101807e-01,-1.943174494067895441e+00,4.974185695065447277e-02,3.038495827859604148e+00
1.809477953961321495e-01,6.611363557393238333e-01,1.579158488645439895e-01,9.404052633305074460e-01,9.404065984399045952e-01,4.693201284630463821e-01,-1.943179402580720083e+00,4.974066712800073731e-02,3.038495742525817889e+00
1.809489375836199621e-01,6.611352247532344961e-01,1.579158376631455141e-01,9.404065955837531687e-01,9.404065952781057725e-01,4.693200933435441313e-01,-1.943174436256354554e+00,4.974182089135670282e-02,3.038495817501139840e+00
1.809489167077653615e-01,6.611352471760671978e-01,1.579158361161674684e-01,9.404065984289817770e-01,9.404065984809210077e-01,4.693200851202218304e-01,-1.943174486179791050e+00,4.974185355340754455e-02,3.038495830198947090e+00
1.809487803122754590e-01,6.611353942852729038e-01,1.579158254024516372e-01,9.404064107133863759e-01,9.404065983673984830e-01,4.693201257523877956e-01,-1.943175122223165907e+00,4.974167346450109051e-02,3.038495797818253408e+00
