1.719796380675761016e-01,6.700299540227947492e-01,1.579904079096291214e-01,9.290478284258575359e-01,9.403985216481177689e-01,4.696241034874999998e-01,-1.983975313034330501e+00,4.096929207664512518e-02,3.037943706966066415e+00
1.792922437838699867e-01,6.640323071869981275e-01,1.566754490291318580e-01,9.403773686110337149e-01,9.404057152578901846e-01,4.688594884546245511e-01,-1.947542671891065780e+00,5.236052418459369306e-02,3.038884142010923384e+00
1.799095853414396373e-01,6.629317506639320623e-01,1.571586639946282171e-01,9.402516518076826646e-01,9.404065976130795423e-01,4.707146746926382797e-01,-1.946113863814823208e+00,5.107771371602876087e-02,3.038029463844335254e+00
1.796839603528663787e-01,6.631412032814272273e-01,1.571748363657063108e-01,9.403987488920403370e-01,9.404065845678425406e-01,4.705676865736374559e-01,-1.946481486886472378e+00,5.155811407187815831e-02,3.038182184291608579e+00
1.803346495601689803e-01,6.619318205383821763e-01,1.577335299014488434e-01,9.403063156977193859e-01,9.403516896412897896e-01,4.681937200793445109e-01,-1.944923085019135911e+00,5.024069851437573675e-02,3.040201224935637825e+00
1.634903439486312671e-01,6.784041015118241758e-01,1.581055545395444739e-01,9.245054177064304657e-01,9.400428949977469584e-01,4.699425861446037134e-01,-2.014335119755320758e+00,3.275719234093976695e-02,3.037437079859984124e+00
1.797608006234454603e-01,6.623779444002545480e-01,1.578612549763000472e-01,9.403167434023589344e-01,9.403962748163898766e-01,4.691700929965476607e-01,-1.946401354564509578e+00,5.084158538199901045e-02,3.038733295587098482e+00
1.783343517172076842e-01,6.642040682553608244e-01,1.574615800274314359e-01,9.403849741630179171e-01,9.403778436922357598e-01,4.672377974849057924e-01,-1.950064229867525700e+00,5.270409161755296168e-02,3.041645728996900999e+00
1.807258271882744571e-01,6.614310768410426311e-01,1.578430959706829118e-01,9.403593417903737262e-01,9.404061763338554814e-01,4.694281016130135153e-01,-1.943824577231762163e+00,4.994931745631792097e-02,3.038480697467955238e+00
2.416501418311204352e-01,6.024613428280904959e-01,1.558885153407890412e-01,9.403872123444769748e-01,9.179630242234095849e-01,4.582716937641736488e-01,-1.617253540423567948e+00,1.592217604828745081e-01,3.054832144612513289e+00
1.818320473672964122e-01,6.604542067223521107e-01,1.577137459103515327e-01,9.404065870445769137e-01,9.404065952385834981e-01,4.691115603909487564e-01,-1.940911506735744307e+00,5.049049540514705114e-02,3.039094327196654177e+00
1.808671466604456768e-01,6.613811655462379369e-01,1.577516877933163308e-01,9.403226851886209436e-01,9.404019387797639684e-01,4.695044253797354128e-01,-1.943515753431979576e+00,4.978476970983436445e-02,3.038485412439952071e+00
1.808085118513852452e-01,6.613022683471395657e-01,1.578892198014752446e-01,9.404009962236342668e-01,9.404064451337187380e-01,4.693363200175935113e-01,-1.943548933929206246e+00,4.989381979457441219e-02,3.038503256538989561e+00
1.809963270901850940e-01,6.611573225377285201e-01,1.578463503720863581e-01,9.403358652823582409e-01,9.404061998845559822e-01,4.694780992927520824e-01,-1.943159957003441907e+00,4.972334728593974518e-02,3.038415189130850180e+00
1.751083675571740716e-01,6.672368915233021225e-01,1.576547409195238336e-01,9.390230899589565583e-01,9.404019730328234683e-01,4.686276204294845815e-01,-1.960729061350561686e+00,5.377855729313996136e-02,3.039400474509090344e+00
1.616310748282572263e-01,6.802588635255195637e-01,1.581100616462231545e-01,9.235740686153295353e-01,9.403871093994636832e-01,4.698575097651412902e-01,-2.020988960464419559e+00,3.068642363675166962e-02,3.037534637359510015e+00
1.805385526653903172e-01,6.621240743034239040e-01,1.573373730311856955e-01,9.403867648376695865e-01,9.404012562018631005e-01,4.704427528986149243e-01,-1.944272669653820174e+00,5.052498790673443096e-02,3.038066873514656763e+00
1.806979649129676346e-01,6.614268573101687032e-01,1.578751777768636622e-01,9.400836650846140508e-01,9.403978490584056216e-01,4.694263272353793592e-01,-1.944326932940504626e+00,4.944729748584730800e-02,3.038424326468478043e+00
1.790481980164906339e-01,6.632808699225316573e-01,1.576709320609777365e-01,9.379170774823820667e-01,9.404049240472620586e-01,4.688462255896807540e-01,-1.951871150826903101e+00,4.760697965582760816e-02,3.039489626826087587e+00
1.802423181705735677e-01,6.620759534300066917e-01,1.576817283994197127e-01,9.404065093093230132e-01,9.404004701837936908e-01,4.685680727398755518e-01,-1.945011397183994628e+00,5.062665210674399674e-02,3.039824160502172745e+00
1.798350072421773804e-01,6.627475900825746669e-01,1.574174026752478694e-01,9.404063054815334777e-01,9.404065984980858328e-01,4.700039012855145582e-01,-1.946082359417489194e+00,5.192919541006890682e-02,3.038471090219518445e+00
1.793970260130450800e-01,6.627541668744586500e-01,1.578488071124962977e-01,9.402817073753950705e-01,9.404065401523671319e-01,4.691288577766177803e-01,-1.947408848245802293e+00,5.118489778104517995e-02,3.038828104375495442e+00
1.811910531398139845e-01,6.611763262068603986e-01,1.576326206533256447e-01,9.403874748760620017e-01,9.404065958375805723e-01,4.699469679022483248e-01,-1.942577681868124184e+00,4.966423112516871186e-02,3.038148297202928561e+00
1.876445385698606305e-01,6.556534638900246570e-01,1.567019975401146847e-01,9.403002774314997980e-01,9.404065307554684283e-01,4.650447089396045341e-01,-1.898144889327502582e+00,6.986223817354186849e-02,3.045808097736935949e+00
1.806728380813514834e-01,6.614969293832407837e-01,1.578302325354077329e-01,9.404062302553563013e-01,9.403992750442247139e-01,4.692682236268431173e-01,-1.943891686830420795e+00,5.007741468383120065e-02,3.038694065290734159e+00
1.813332867312386076e-01,6.618769801762891536e-01,1.567897330924721833e-01,9.403997817994871333e-01,9.403006009490079142e-01,4.716652512576931522e-01,-1.942197558930202739e+00,4.994577924392817891e-02,3.037151718958225999e+00
1.807187333860112988e-01,6.613783236123633724e-01,1.579029430016253288e-01,9.404065966463684978e-01,9.404065905479559451e-01,4.692836859873052990e-01,-1.943771537810355277e+00,4.999083087336764208e-02,3.038542513419644209e+00
1.798762653736667438e-01,6.626613192836986466e-01,1.574624153426346096e-01,9.403621221641002004e-01,9.403980374913916140e-01,4.667022493992487586e-01,-1.946033578679799092e+00,5.108676123596378460e-02,3.042519800905040483e+00
1.803252434859460296e-01,6.617612658892897404e-01,1.579134906247642578e-01,9.398419647931313126e-01,9.402883268930291027e-01,4.693310369449640862e-01,-1.945647602667662124e+00,4.921327601776059879e-02,3.038399522028637278e+00
1.798385305139180712e-01,6.631716499265687403e-01,1.569898195595132717e-01,9.404065984860383587e-01,9.404045344312200738e-01,4.704042729678158397e-01,-1.946067447112708848e+00,5.157715118556982503e-02,3.038697970588113861e+00
